-182.677, -35.968, 12.800, 23.083
-182.674, -36.396, 12.843, 23.116
-182.671, -36.825, 12.883, 23.149
-182.668, -37.256, 12.928, 23.182
-182.665, -37.688, 12.978, 23.215
-182.662, -38.122, 13.033, 23.248
-182.659, -38.558, 13.092, 23.281
-182.655, -38.996, 13.152, 23.314
-182.652, -39.435, 13.198, 23.347
-182.649, -39.876, 13.220, 23.380
-182.646, -40.316, 13.229, 23.413
-182.643, -40.757, 13.239, 23.446
-182.640, -41.199, 13.256, 23.479
-182.637, -41.641, 13.281, 23.512
-182.633, -42.084, 13.314, 23.545
-182.630, -42.529, 13.353, 23.578
-182.627, -42.975, 13.398, 23.611
-182.624, -43.423, 13.447, 23.644
-182.620, -43.873, 13.501, 23.677
-182.617, -44.325, 13.560, 23.710
-182.614, -44.778, 13.622, 23.743
-182.611, -45.234, 13.686, 23.776
-182.607, -45.692, 13.749, 23.809
-182.604, -46.152, 13.804, 23.842
-182.601, -46.613, 13.851, 23.875
-182.597, -47.076, 13.899, 23.908
-182.594, -47.541, 13.952, 23.941
-182.590, -48.008, 14.009, 23.974
-182.587, -48.476, 14.070, 24.007
-182.584, -48.947, 14.132, 24.040
-182.580, -49.419, 14.184, 24.073
-182.577, -49.893, 14.223, 24.106
-182.573, -50.368, 14.256, 24.139
-182.570, -50.844, 14.295, 24.172
-182.566, -51.321, 14.338, 24.205
-182.563, -51.800, 14.386, 24.238
-182.559, -52.281, 14.439, 24.271
-182.555, -52.764, 14.495, 24.304
-182.552, -53.249, 14.554, 24.337
-182.548, -53.736, 14.617, 24.370
-182.545, -54.224, 14.678, 24.403
-182.541, -54.715, 14.727, 24.436
-182.537, -55.207, 14.765, 24.469
-182.533, -55.700, 14.800, 24.502
-182.530, -56.194, 14.841, 24.535
-182.526, -56.690, 14.886, 24.568
-182.522, -57.187, 14.935, 24.601
-182.519, -57.686, 14.988, 24.634
-182.515, -58.187, 15.044, 24.667
-182.511, -58.690, 15.104, 24.700
-182.507, -59.195, 15.166, 24.733
-182.503, -59.703, 15.229, 24.766
-182.499, -60.212, 15.284, 24.799
-182.495, -60.722, 15.328, 24.832
-182.492, -61.234, 15.371, 24.865
-182.488, -61.748, 15.418, 24.898
-182.484, -62.263, 15.470, 24.931
-182.480, -62.780, 15.524, 24.964
-182.476, -63.299, 15.582, 24.997
-182.472, -63.820, 15.643, 25.030
-182.468, -64.343, 15.706, 25.063
-182.464, -64.868, 15.769, 25.096
-182.460, -65.395, 15.821, 25.129
-182.455, -65.924, 15.862, 25.162
-182.451, -66.453, 15.902, 25.195
-182.447, -66.984, 15.946, 25.228
-182.443, -67.517, 15.994, 25.261
-182.439, -68.051, 16.045, 25.294
-182.435, -68.587, 16.100, 25.327
-182.430, -69.126, 16.157, 25.360
-182.426, -69.666, 16.217, 25.393
-182.422, -70.208, 16.279, 25.426
-182.418, -70.752, 16.343, 25.459
-182.413, -71.299, 16.408, 25.492
-182.409, -71.847, 16.464, 25.525
-182.405, -72.397, 16.510, 25.558
-182.400, -72.948, 16.554, 25.591
-182.396, -73.501, 16.602, 25.624
-182.391, -74.056, 16.653, 25.657
-182.387, -74.612, 16.706, 25.690
-182.382, -75.171, 16.763, 25.723
-182.378, -75.731, 16.822, 25.756
-182.373, -76.293, 16.883, 25.789
-182.369, -76.858, 16.946, 25.822
-182.364, -77.424, 17.011, 25.855
-182.359, -77.993, 17.077, 25.888
-182.355, -78.564, 17.140, 25.921
-182.350, -79.137, 17.201, 25.954
-182.345, -79.712, 17.263, 25.987
-182.341, -80.289, 17.327, 26.020
-182.336, -80.868, 17.392, 26.053
-182.331, -81.449, 17.455, 26.086
-182.326, -82.033, 17.515, 26.119
-182.322, -82.618, 17.574, 26.152
-182.317, -83.205, 17.636, 26.185
-182.312, -83.795, 17.699, 26.218
-182.307, -84.387, 17.763, 26.251
-182.302, -84.980, 17.827, 26.284
-182.297, -85.576, 17.884, 26.317
-182.292, -86.173, 17.941, 26.350
-182.287, -86.773, 18.001, 26.383
-182.282, -87.374, 18.060, 26.416
-182.277, -87.978, 18.104, 26.449
-182.272, -88.581, 18.117, 26.482
-182.267, -89.184, 18.082, 26.515
-182.262, -89.784, 18.007, 26.548
-182.256, -90.380, 17.905, 26.581
-182.251, -90.973, 17.788, 26.614
-182.246, -91.562, 17.667, 26.647
-182.241, -92.146, 17.550, 26.680
-182.236, -92.728, 17.446, 26.713
-182.231, -93.306, 17.354, 26.746
-182.226, -93.882, 17.276, 26.779
-182.221, -94.456, 17.209, 26.812
-182.216, -95.028, 17.154, 26.845
-182.211, -95.598, 17.110, 26.878
-182.206, -96.168, 17.076, 26.911
-182.201, -96.737, 17.052, 26.944
-182.196, -97.305, 17.038, 26.977
-182.191, -97.873, 17.032, 27.010
-182.185, -98.441, 17.034, 27.043
-182.180, -99.009, 17.043, 27.076
-182.175, -99.578, 17.056, 27.109
-182.170, -100.147, 17.057, 27.142
-182.165, -100.715, 17.031, 27.175
-182.159, -101.282, 16.989, 27.208
-182.154, -101.847, 16.943, 27.241
-182.149, -102.410, 16.904, 27.274
-182.144, -102.973, 16.875, 27.307
-182.139, -103.535, 16.857, 27.340
-182.133, -104.097, 16.847, 27.373
-182.128, -104.658, 16.845, 27.406
-182.123, -105.220, 16.849, 27.439
-182.117, -105.782, 16.842, 27.472
-182.112, -106.343, 16.811, 27.505
-182.107, -106.902, 16.767, 27.538
-182.102, -107.459, 16.721, 27.571
-182.096, -108.015, 16.683, 27.604
-182.091, -108.571, 16.656, 27.637
-182.086, -109.125, 16.638, 27.670
-182.080, -109.680, 16.630, 27.703
-182.075, -110.234, 16.630, 27.736
-182.070, -110.789, 16.635, 27.769
-182.064, -111.343, 16.628, 27.802
-182.059, -111.897, 16.596, 27.835
-182.054, -112.449, 16.546, 27.868
-182.048, -112.999, 16.491, 27.901
-182.043, -113.547, 16.441, 27.934
-182.037, -114.094, 16.402, 27.967
-182.032, -114.639, 16.374, 28.000
-182.027, -115.185, 16.357, 28.033
-182.021, -115.730, 16.348, 28.066
-182.016, -116.275, 16.348, 28.099
-182.010, -116.820, 16.353, 28.132
-182.005, -117.365, 16.347, 28.165
-181.999, -117.910, 16.315, 28.198
-181.994, -118.452, 16.263, 28.231
-181.988, -118.992, 16.203, 28.264
-181.983, -119.531, 16.147, 28.297
-181.977, -120.067, 16.101, 28.330
-181.972, -120.603, 16.067, 28.363
-181.967, -121.138, 16.043, 28.396
-181.961, -121.672, 16.029, 28.429
-181.956, -122.207, 16.025, 28.462
-181.950, -122.741, 16.026, 28.495
-181.944, -123.275, 16.020, 28.528
-181.939, -123.809, 15.992, 28.561
-181.933, -124.341, 15.953, 28.594
-181.928, -124.871, 15.914, 28.627
-181.922, -125.401, 15.886, 28.660
-181.917, -125.930, 15.868, 28.693
-181.911, -126.459, 15.860, 28.726
-181.905, -126.988, 15.858, 28.759
-181.900, -127.516, 15.850, 28.792
-181.894, -128.044, 15.822, 28.825
-181.889, -128.570, 15.782, 28.858
-181.883, -129.095, 15.741, 28.891
-181.877, -129.619, 15.709, 28.924
-181.872, -130.142, 15.688, 28.957
-181.866, -130.664, 15.678, 28.990
-181.860, -131.187, 15.674, 29.023
-181.855, -131.709, 15.665, 29.056
-181.849, -132.231, 15.638, 29.089
-181.843, -132.751, 15.589, 29.122
-181.838, -133.269, 15.530, 29.155
-181.832, -133.785, 15.473, 29.188
-181.826, -134.299, 15.428, 29.221
-181.821, -134.812, 15.394, 29.254
-181.815, -135.325, 15.372, 29.287
-181.809, -135.837, 15.360, 29.320
-181.804, -136.349, 15.357, 29.353
-181.798, -136.861, 15.361, 29.386
-181.792, -137.373, 15.354, 29.419
-181.786, -137.884, 15.322, 29.452
-181.781, -138.394, 15.275, 29.485
-181.775, -138.902, 15.225, 29.518
-181.769, -139.408, 15.183, 29.551
-181.763, -139.913, 15.153, 29.584
-181.757, -140.417, 15.134, 29.617
-181.752, -140.922, 15.126, 29.650
-181.746, -141.426, 15.126, 29.683
-181.740, -141.931, 15.129, 29.716
-181.734, -142.435, 15.118, 29.749
-181.728, -142.938, 15.080, 29.782
-181.722, -143.439, 15.026, 29.815
-181.716, -143.938, 14.968, 29.848
-181.711, -144.435, 14.917, 29.881
-181.705, -144.931, 14.878, 29.914
-181.699, -145.427, 14.852, 29.947
-181.693, -145.921, 14.836, 29.980
-181.687, -146.416, 14.831, 30.013
-181.681, -146.910, 14.833, 30.046
-181.675, -147.405, 14.830, 30.079
-181.669, -147.899, 14.807, 30.112
-181.663, -148.391, 14.765, 30.145
-181.657, -148.882, 14.714, 30.178
-181.651, -149.371, 14.667, 30.211
-181.646, -149.859, 14.632, 30.244
-181.640, -150.346, 14.609, 30.277
-181.634, -150.833, 14.597, 30.310
-181.628, -151.319, 14.595, 30.343
-181.622, -151.806, 14.600, 30.376
-181.616, -152.293, 14.595, 30.409
-181.610, -152.779, 14.564, 30.442
-181.603, -153.263, 14.520, 30.475
-181.597, -153.746, 14.474, 30.508
-181.591, -154.227, 14.438, 30.541
-181.585, -154.707, 14.413, 30.574
-181.579, -155.188, 14.401, 30.607
-181.573, -155.668, 14.398, 30.640
-181.567, -156.148, 14.403, 30.673
-181.561, -156.628, 14.397, 30.706
-181.555, -157.107, 14.367, 30.739
-181.549, -157.585, 14.322, 30.772
-181.542, -158.061, 14.275, 30.805
-181.536, -158.535, 14.236, 30.838
-181.530, -159.009, 14.211, 30.871
-181.524, -159.482, 14.197, 30.904
-181.518, -159.956, 14.194, 30.937
-181.511, -160.429, 14.198, 30.970
-181.505, -160.902, 14.191, 31.003
-181.499, -161.375, 14.160, 31.036
-181.493, -161.845, 14.116, 31.069
-181.486, -162.314, 14.071, 31.102
-181.480, -162.782, 14.035, 31.135
-181.474, -163.249, 14.012, 31.168
-181.467, -163.716, 14.001, 31.201
-181.461, -164.183, 14.000, 31.234
-181.455, -164.650, 14.007, 31.267
-181.448, -165.117, 14.003, 31.300
-181.442, -165.583, 13.972, 31.333
-181.436, -166.047, 13.915, 31.366
-181.429, -166.509, 13.844, 31.399
-181.423, -166.968, 13.771, 31.432
-181.416, -167.425, 13.707, 31.465
-181.410, -167.880, 13.657, 31.498
-181.403, -168.334, 13.621, 31.531
-181.397, -168.788, 13.599, 31.564
-181.391, -169.241, 13.588, 31.597
-181.384, -169.694, 13.589, 31.630
-181.378, -170.148, 13.599, 31.663
-181.371, -170.602, 13.614, 31.696
-181.364, -171.056, 13.617, 31.729
-181.358, -171.509, 13.592, 31.762
-181.351, -171.961, 13.542, 31.795
-181.344, -172.410, 13.479, 31.828
-181.338, -172.858, 13.415, 31.861
-181.331, -173.303, 13.361, 31.894
-181.325, -173.747, 13.322, 31.927
-181.318, -174.191, 13.297, 31.960
-181.311, -174.634, 13.284, 31.993
-181.304, -175.076, 13.283, 32.026
-181.298, -175.520, 13.292, 32.059
-181.291, -175.963, 13.308, 32.092
-181.284, -176.407, 13.312, 32.125
-181.277, -176.851, 13.291, 32.158
-181.270, -177.293, 13.247, 32.191
-181.263, -177.733, 13.194, 32.224
-181.256, -178.171, 13.143, 32.257
-181.249, -178.608, 13.103, 32.290
-181.242, -179.044, 13.078, 32.323
-181.235, -179.479, 13.065, 32.356
-181.228, -179.915, 13.065, 32.389
-181.221, -180.351, 13.074, 32.422
-181.214, -180.787, 13.091, 32.455
-181.207, -181.224, 13.097, 32.488
-181.199, -181.660, 13.074, 32.521
-181.192, -182.094, 13.022, 32.554
-181.185, -182.526, 12.953, 32.587
-181.178, -182.956, 12.882, 32.620
-181.170, -183.383, 12.816, 32.653
-181.163, -183.809, 12.767, 32.686
-181.155, -184.233, 12.732, 32.719
-181.148, -184.657, 12.711, 32.752
-181.140, -185.080, 12.704, 32.785
-181.133, -185.504, 12.708, 32.818
-181.125, -185.928, 12.722, 32.851
-181.117, -186.353, 12.742, 32.884
-181.110, -186.778, 12.752, 32.917
-181.102, -187.203, 12.735, 32.950
-181.094, -187.627, 12.694, 32.983
-181.086, -188.048, 12.642, 33.016
-181.078, -188.468, 12.591, 33.049
-181.069, -188.886, 12.552, 33.082
-181.061, -189.304, 12.527, 33.115
-181.053, -189.721, 12.516, 33.148
-181.044, -190.138, 12.517, 33.181
-181.036, -190.556, 12.529, 33.214
-181.027, -190.974, 12.547, 33.247
-181.018, -191.393, 12.555, 33.280
-181.009, -191.811, 12.537, 33.313
-181.000, -192.228, 12.493, 33.346
-180.991, -192.642, 12.437, 33.379
-180.982, -193.055, 12.382, 33.412
-180.972, -193.466, 12.338, 33.445
-180.961, -193.877, 12.310, 33.478
-180.950, -194.286, 12.296, 33.511
-180.937, -194.696, 12.293, 33.544
-180.923, -195.106, 12.302, 33.577
-180.906, -195.516, 12.317, 33.610
-180.886, -195.927, 12.322, 33.643
-180.865, -196.337, 12.303, 33.676
-180.840, -196.745, 12.271, 33.709
-180.813, -197.152, 12.239, 33.742
-180.783, -197.558, 12.216, 33.775
-180.750, -197.964, 12.207, 33.808
-180.713, -198.369, 12.210, 33.841
-180.673, -198.774, 12.222, 33.874
-180.629, -199.180, 12.244, 33.907
-180.581, -199.586, 12.273, 33.940
-180.530, -199.993, 12.309, 33.973
-180.475, -200.401, 12.353, 34.006
-180.416, -200.810, 12.401, 34.039
-180.354, -201.220, 12.455, 34.072
-180.287, -201.631, 12.513, 34.105
-180.216, -202.044, 12.575, 34.138
-180.142, -202.459, 12.641, 34.171
-180.063, -202.874, 12.709, 34.204
-179.981, -203.292, 12.782, 34.237
-179.894, -203.711, 12.856, 34.270
-179.804, -204.132, 12.932, 34.303
-179.709, -204.554, 13.006, 34.336
-179.611, -204.978, 13.070, 34.369
-179.509, -205.403, 13.124, 34.402
-179.403, -205.828, 13.175, 34.435
-179.293, -206.255, 13.231, 34.468
-179.180, -206.682, 13.292, 34.501
-179.062, -207.111, 13.355, 34.534
-178.941, -207.541, 13.423, 34.567
-178.817, -207.972, 13.490, 34.600
-178.688, -208.405, 13.547, 34.633
-178.557, -208.837, 13.592, 34.666
-178.421, -209.271, 13.636, 34.699
-178.283, -209.705, 13.685, 34.732
-178.141, -210.139, 13.739, 34.765
-177.996, -210.575, 13.796, 34.798
-177.847, -211.011, 13.857, 34.831
-177.695, -211.449, 13.921, 34.864
-177.540, -211.888, 13.982, 34.897
-177.382, -212.327, 14.032, 34.930
-177.220, -212.767, 14.074, 34.963
-177.056, -213.208, 14.120, 34.996
-176.888, -213.648, 14.170, 35.029
-176.718, -214.090, 14.224, 35.062
-176.544, -214.533, 14.282, 35.095
-176.368, -214.976, 14.341, 35.128
-176.188, -215.421, 14.395, 35.161
-176.006, -215.866, 14.446, 35.194
-175.821, -216.312, 14.500, 35.227
-175.633, -216.758, 14.557, 35.260
-175.442, -217.206, 14.616, 35.293
-175.248, -217.654, 14.671, 35.326
-175.052, -218.103, 14.714, 35.359
-174.853, -218.553, 14.751, 35.392
-174.652, -219.002, 14.792, 35.425
-174.448, -219.452, 14.837, 35.458
-174.242, -219.903, 14.887, 35.491
-174.033, -220.354, 14.940, 35.524
-173.822, -220.807, 14.997, 35.557
-173.608, -221.260, 15.057, 35.590
-173.391, -221.715, 15.118, 35.623
-173.172, -222.170, 15.166, 35.656
-172.951, -222.625, 15.198, 35.689
-172.728, -223.081, 15.223, 35.722
-172.503, -223.536, 15.253, 35.755
-172.276, -223.991, 15.288, 35.788
-172.047, -224.448, 15.329, 35.821
-171.815, -224.904, 15.373, 35.854
-171.582, -225.362, 15.422, 35.887
-171.346, -225.820, 15.474, 35.920
-171.107, -226.279, 15.529, 35.953
-170.867, -226.739, 15.588, 35.986
-170.624, -227.200, 15.649, 36.019
-170.379, -227.663, 15.713, 36.052
-170.132, -228.126, 15.777, 36.085
-169.882, -228.591, 15.833, 36.118
-169.631, -229.056, 15.883, 36.151
-169.377, -229.522, 15.934, 36.184
-169.122, -229.990, 15.988, 36.217
-168.864, -230.458, 16.045, 36.250
-168.604, -230.927, 16.105, 36.283
-168.342, -231.397, 16.167, 36.316
-168.078, -231.869, 16.231, 36.349
-167.812, -232.342, 16.296, 36.382
-167.544, -232.816, 16.349, 36.415
-167.274, -233.291, 16.394, 36.448
-167.002, -233.766, 16.439, 36.481
-166.729, -234.242, 16.487, 36.514
-166.454, -234.719, 16.539, 36.547
-166.177, -235.197, 16.594, 36.580
-165.898, -235.677, 16.652, 36.613
-165.617, -236.157, 16.711, 36.646
-165.334, -236.639, 16.774, 36.679
-165.049, -237.122, 16.838, 36.712
-164.762, -237.606, 16.902, 36.745
-164.474, -238.092, 16.961, 36.778
-164.184, -238.579, 17.020, 36.811
-163.891, -239.067, 17.080, 36.844
-163.598, -239.557, 17.143, 36.877
-163.302, -240.048, 17.207, 36.910
-163.004, -240.540, 17.268, 36.943
-162.705, -241.033, 17.324, 36.976
-162.405, -241.528, 17.380, 37.009
-162.102, -242.024, 17.439, 37.042
-161.798, -242.521, 17.500, 37.075
-161.493, -243.020, 17.563, 37.108
-161.185, -243.520, 17.627, 37.141
-160.877, -244.022, 17.690, 37.174
-160.566, -244.525, 17.747, 37.207
-160.254, -245.029, 17.802, 37.240
-159.941, -245.535, 17.859, 37.273
-159.626, -246.042, 17.918, 37.306
-159.310, -246.550, 17.979, 37.339
-158.993, -247.061, 18.042, 37.372
-158.674, -247.572, 18.106, 37.405
-158.353, -248.086, 18.171, 37.438
-158.031, -248.601, 18.234, 37.471
-157.708, -249.117, 18.294, 37.504
-157.384, -249.636, 18.356, 37.537
-157.058, -250.156, 18.420, 37.570
-156.732, -250.677, 18.485, 37.603
-156.403, -251.201, 18.550, 37.636
-156.074, -251.726, 18.614, 37.669
-155.744, -252.254, 18.676, 37.702
-155.413, -252.782, 18.739, 37.735
-155.080, -253.313, 18.804, 37.768
-154.747, -253.846, 18.870, 37.801
-154.413, -254.381, 18.933, 37.834
-154.078, -254.917, 18.980, 37.867
-153.743, -255.454, 18.993, 37.900
-153.410, -255.991, 18.958, 37.933
-153.078, -256.525, 18.881, 37.966
-152.748, -257.057, 18.778, 37.999
-152.421, -257.586, 18.660, 38.032
-152.097, -258.112, 18.536, 38.065
-151.776, -258.635, 18.417, 38.098
-151.457, -259.155, 18.309, 38.131
-151.141, -259.673, 18.214, 38.164
-150.828, -260.190, 18.131, 38.197
-150.516, -260.705, 18.059, 38.230
-150.207, -261.220, 17.999, 38.263
-149.900, -261.734, 17.949, 38.296
-149.595, -262.247, 17.909, 38.329
-149.292, -262.761, 17.879, 38.362
-148.992, -263.275, 17.857, 38.395
-148.694, -263.790, 17.844, 38.428
-148.398, -264.307, 17.837, 38.461
-148.105, -264.824, 17.838, 38.494
-147.815, -265.344, 17.844, 38.527
-147.527, -265.865, 17.856, 38.560
-147.242, -266.389, 17.873, 38.593
-146.960, -266.914, 17.895, 38.626
-146.681, -267.443, 17.920, 38.659
-146.406, -267.974, 17.950, 38.692
-146.133, -268.508, 17.983, 38.725
-145.863, -269.045, 18.020, 38.758
-145.597, -269.584, 18.060, 38.791
-145.334, -270.127, 18.102, 38.824
-145.074, -270.673, 18.147, 38.857
-144.818, -271.223, 18.195, 38.890
-144.565, -271.776, 18.245, 38.923
-144.315, -272.332, 18.298, 38.956
-144.068, -272.891, 18.350, 38.989
-143.825, -273.454, 18.389, 39.022
-143.586, -274.018, 18.398, 39.055
-143.351, -274.583, 18.364, 39.088
-143.121, -275.148, 18.299, 39.121
-142.896, -275.712, 18.216, 39.154
-142.675, -276.274, 18.125, 39.187
-142.460, -276.835, 18.036, 39.220
-142.249, -277.395, 17.958, 39.253
-142.043, -277.954, 17.891, 39.286
-141.841, -278.513, 17.835, 39.319
-141.643, -279.072, 17.789, 39.352
-141.449, -279.631, 17.753, 39.385
-141.259, -280.191, 17.725, 39.418
-141.073, -280.751, 17.706, 39.451
-140.890, -281.312, 17.696, 39.484
-140.711, -281.874, 17.692, 39.517
-140.535, -282.437, 17.696, 39.550
-140.362, -283.001, 17.705, 39.583
-140.192, -283.567, 17.721, 39.616
-140.025, -284.134, 17.741, 39.649
-139.861, -284.703, 17.767, 39.682
-139.700, -285.274, 17.795, 39.715
-139.541, -285.846, 17.817, 39.748
-139.386, -286.420, 17.821, 39.781
-139.233, -286.994, 17.804, 39.814
-139.084, -287.567, 17.778, 39.847
-138.938, -288.140, 17.753, 39.880
-138.795, -288.714, 17.737, 39.913
-138.656, -289.288, 17.729, 39.946
-138.519, -289.863, 17.727, 39.979
-138.384, -290.438, 17.733, 40.012
-138.253, -291.015, 17.744, 40.045
-138.124, -291.592, 17.759, 40.078
-137.999, -292.171, 17.760, 40.111
-137.876, -292.749, 17.735, 40.144
-137.756, -293.327, 17.694, 40.177
-137.639, -293.904, 17.648, 40.210
-137.526, -294.479, 17.608, 40.243
-137.415, -295.055, 17.577, 40.276
-137.308, -295.630, 17.555, 40.309
-137.203, -296.205, 17.542, 40.342
-137.101, -296.780, 17.537, 40.375
-137.002, -297.357, 17.538, 40.408
-136.905, -297.933, 17.544, 40.441
-136.811, -298.510, 17.538, 40.474
-136.720, -299.087, 17.507, 40.507
-136.632, -299.663, 17.460, 40.540
-136.547, -300.237, 17.410, 40.573
-136.465, -300.810, 17.366, 40.606
-136.386, -301.382, 17.332, 40.639
-136.309, -301.954, 17.308, 40.672
-136.236, -302.525, 17.292, 40.705
-136.164, -303.097, 17.285, 40.738
-136.096, -303.669, 17.284, 40.771
-136.030, -304.242, 17.289, 40.804
-135.967, -304.815, 17.282, 40.837
-135.907, -305.387, 17.249, 40.870
-135.849, -305.958, 17.202, 40.903
-135.795, -306.527, 17.151, 40.936
-135.743, -307.095, 17.107, 40.969
-135.694, -307.662, 17.073, 41.002
-135.647, -308.228, 17.049, 41.035
-135.603, -308.794, 17.034, 41.068
-135.562, -309.360, 17.027, 41.101
-135.524, -309.927, 17.025, 41.134
-135.488, -310.493, 17.023, 41.167
-135.455, -311.059, 17.002, 41.200
-135.425, -311.624, 16.955, 41.233
-135.397, -312.186, 16.893, 41.266
-135.372, -312.747, 16.825, 41.299
-135.350, -313.305, 16.764, 41.332
-135.331, -313.862, 16.714, 41.365
-135.314, -314.418, 16.675, 41.398
-135.300, -314.973, 16.646, 41.431
-135.289, -315.527, 16.627, 41.464
-135.280, -316.081, 16.616, 41.497
-135.275, -316.635, 16.614, 41.530
-135.271, -317.189, 16.618, 41.563
-135.271, -317.743, 16.622, 41.596
-135.273, -318.297, 16.610, 41.629
-135.278, -318.850, 16.570, 41.662
-135.286, -319.400, 16.512, 41.695
-135.296, -319.949, 16.448, 41.728
-135.309, -320.495, 16.389, 41.761
-135.325, -321.039, 16.340, 41.794
-135.343, -321.582, 16.303, 41.827
-135.365, -322.125, 16.276, 41.860
-135.389, -322.666, 16.259, 41.893
-135.415, -323.207, 16.251, 41.926
-135.445, -323.748, 16.250, 41.959
-135.477, -324.289, 16.257, 41.992
-135.513, -324.830, 16.265, 42.025
-135.551, -325.371, 16.260, 42.058
-135.592, -325.911, 16.227, 42.091
-135.635, -326.449, 16.178, 42.124
-135.682, -326.984, 16.123, 42.157
-135.731, -327.518, 16.074, 42.190
-135.783, -328.050, 16.037, 42.223
-135.838, -328.581, 16.010, 42.256
-135.896, -329.111, 15.993, 42.289
-135.957, -329.640, 15.984, 42.322
-136.020, -330.169, 15.985, 42.355
-136.087, -330.698, 15.990, 42.388
-136.157, -331.226, 15.986, 42.421
-136.230, -331.754, 15.961, 42.454
-136.306, -332.279, 15.923, 42.487
-136.384, -332.803, 15.885, 42.520
-136.466, -333.325, 15.856, 42.553
-136.551, -333.846, 15.837, 42.586
-136.639, -334.366, 15.827, 42.619
-136.730, -334.886, 15.825, 42.652
-136.824, -335.405, 15.830, 42.685
-136.922, -335.923, 15.822, 42.718
-137.022, -336.440, 15.792, 42.751
-137.126, -336.955, 15.746, 42.784
-137.233, -337.467, 15.698, 42.817
-137.343, -337.977, 15.658, 42.850
-137.456, -338.486, 15.629, 42.883
-137.572, -338.993, 15.610, 42.916
-137.692, -339.499, 15.600, 42.949
-137.815, -340.004, 15.599, 42.982
-137.942, -340.508, 15.603, 43.015
-138.073, -341.011, 15.596, 43.048
-138.207, -341.513, 15.566, 43.081
-138.344, -342.012, 15.520, 43.114
-138.484, -342.508, 15.471, 43.147
-138.627, -343.002, 15.429, 43.180
-138.774, -343.493, 15.397, 43.213
-138.924, -343.983, 15.377, 43.246
-139.079, -344.472, 15.365, 43.279
-139.237, -344.959, 15.363, 43.312
-139.399, -345.445, 15.366, 43.345
-139.564, -345.929, 15.359, 43.378
-139.734, -346.411, 15.328, 43.411
-139.907, -346.890, 15.283, 43.444
-140.083, -347.367, 15.236, 43.477
-140.263, -347.840, 15.197, 43.510
-140.446, -348.311, 15.169, 43.543
-140.634, -348.780, 15.151, 43.576
-140.825, -349.247, 15.142, 43.609
-141.021, -349.712, 15.142, 43.642
-141.221, -350.175, 15.147, 43.675
-141.425, -350.637, 15.142, 43.708
-141.633, -351.095, 15.111, 43.741
-141.845, -351.551, 15.056, 43.774
-142.059, -352.002, 14.987, 43.807
-142.276, -352.449, 14.916, 43.840
-142.496, -352.893, 14.853, 43.873
-142.717, -353.333, 14.803, 43.906
-142.941, -353.772, 14.765, 43.939
-143.168, -354.208, 14.740, 43.972
-143.396, -354.642, 14.725, 44.005
-143.627, -355.075, 14.720, 44.038
-143.859, -355.508, 14.725, 44.071
-144.094, -355.940, 14.738, 44.104
-144.330, -356.371, 14.758, 44.137
-144.568, -356.803, 14.786, 44.170
-144.808, -357.235, 14.819, 44.203
-145.049, -357.668, 14.858, 44.236
-145.291, -358.102, 14.902, 44.269
-145.535, -358.536, 14.950, 44.302
-145.781, -358.972, 15.003, 44.335
-146.027, -359.409, 15.058, 44.368
-146.276, -359.847, 15.118, 44.401
